2025-05-30 16:07:12,738 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_test.parquet, shape=(79, 136), dist={0: 78, -1: 1}
2025-05-30 16:07:12,792 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(548, 136), dist={0: 524, -1: 16, 1: 8}
2025-05-30 16:07:12,810 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(156, 136), dist={0: 117, -1: 30, 1: 9}
2025-05-30 16:07:12,826 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(80, 136), dist={0: 58, -1: 13, 1: 9}
2025-05-30 16:07:12,878 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(549, 136), dist={0: 540, -1: 9}
2025-05-30 16:07:12,896 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(157, 136), dist={0: 157}
2025-05-30 16:07:12,912 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(79, 136), dist={0: 77, 1: 2}
2025-05-30 16:07:12,965 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_train.parquet, shape=(549, 136), dist={0: 519, -1: 23, 1: 7}
2025-05-30 16:07:12,992 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_valid.parquet, shape=(157, 136), dist={0: 85, -1: 40, 1: 32}
2025-05-30 16:07:13,006 [INFO] [SPLIT] KRW-LSK_label.parquet → KRW-LSK_test.parquet, shape=(79, 136), dist={0: 67, -1: 7, 1: 5}
2025-05-30 16:07:13,056 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(548, 136), dist={0: 459, -1: 48, 1: 41}
2025-05-30 16:07:13,074 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(156, 136), dist={0: 106, -1: 36, 1: 14}
2025-05-30 16:07:13,091 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(80, 136), dist={-1: 31, 0: 29, 1: 20}
2025-05-30 16:07:13,141 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(549, 136), dist={0: 527, -1: 12, 1: 10}
2025-05-30 16:07:13,158 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(157, 136), dist={0: 136, 1: 11, -1: 10}
2025-05-30 16:07:13,175 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(79, 136), dist={0: 63, -1: 8, 1: 8}
2025-05-30 16:07:13,230 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_train.parquet, shape=(547, 136), dist={0: 531, -1: 10, 1: 6}
2025-05-30 16:07:13,248 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_valid.parquet, shape=(156, 136), dist={0: 150, -1: 3, 1: 3}
2025-05-30 16:07:13,266 [INFO] [SPLIT] KRW-MNT_label.parquet → KRW-MNT_test.parquet, shape=(79, 136), dist={0: 67, -1: 12}
2025-05-30 16:07:13,317 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_train.parquet, shape=(552, 136), dist={0: 542, -1: 7, 1: 3}
2025-05-30 16:07:13,335 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_valid.parquet, shape=(157, 136), dist={0: 145, -1: 7, 1: 5}
2025-05-30 16:07:13,350 [INFO] [SPLIT] KRW-MTL_label.parquet → KRW-MTL_test.parquet, shape=(80, 136), dist={0: 77, -1: 3}
2025-05-30 16:07:13,401 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(547, 136), dist={0: 514, -1: 28, 1: 5}
2025-05-30 16:07:13,417 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(156, 136), dist={0: 149, -1: 5, 1: 2}
2025-05-30 16:07:13,433 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(79, 136), dist={0: 67, -1: 8, 1: 4}
2025-05-30 16:07:13,491 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(547, 136), dist={0: 536, -1: 9, 1: 2}
2025-05-30 16:07:13,509 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(156, 136), dist={0: 152, 1: 2, -1: 2}
2025-05-30 16:07:13,523 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(79, 136), dist={0: 73, 1: 4, -1: 2}
2025-05-30 16:07:13,574 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(546, 136), dist={0: 476, 1: 35, -1: 35}
2025-05-30 16:07:13,591 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(156, 136), dist={0: 117, 1: 21, -1: 18}
2025-05-30 16:07:13,635 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(79, 136), dist={0: 46, -1: 23, 1: 10}
2025-05-30 16:07:13,684 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(550, 136), dist={0: 503, -1: 38, 1: 9}
2025-05-30 16:07:13,702 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(157, 136), dist={0: 91, -1: 39, 1: 27}
2025-05-30 16:07:13,718 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(79, 136), dist={0: 39, -1: 23, 1: 17}
2025-05-30 16:07:13,773 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(546, 136), dist={0: 539, -1: 7}
2025-05-30 16:07:13,795 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(156, 136), dist={0: 152, 1: 3, -1: 1}
2025-05-30 16:07:13,812 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(79, 136), dist={0: 74, 1: 5}
2025-05-30 16:07:13,863 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(546, 136), dist={0: 447, -1: 59, 1: 40}
2025-05-30 16:07:13,882 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(156, 136), dist={0: 71, 1: 54, -1: 31}
2025-05-30 16:07:13,899 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(79, 136), dist={-1: 33, 1: 31, 0: 15}
2025-05-30 16:07:13,948 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_train.parquet, shape=(553, 136), dist={0: 531, -1: 15, 1: 7}
2025-05-30 16:07:13,966 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_valid.parquet, shape=(158, 136), dist={0: 150, 1: 4, -1: 4}
2025-05-30 16:07:13,982 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_test.parquet, shape=(80, 136), dist={0: 58, -1: 18, 1: 4}
2025-05-30 16:07:14,035 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(547, 136), dist={0: 537, -1: 10}
2025-05-30 16:07:14,053 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_valid.parquet, shape=(156, 136), dist={0: 145, -1: 7, 1: 4}
2025-05-30 16:07:14,071 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(79, 136), dist={0: 59, -1: 16, 1: 4}
2025-05-30 16:07:14,121 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_train.parquet, shape=(557, 136), dist={0: 544, 1: 8, -1: 5}
2025-05-30 16:07:14,138 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_valid.parquet, shape=(159, 136), dist={0: 156, -1: 2, 1: 1}
2025-05-30 16:07:14,163 [INFO] [SPLIT] KRW-QTUM_label.parquet → KRW-QTUM_test.parquet, shape=(80, 136), dist={0: 77, -1: 2, 1: 1}
2025-05-30 16:07:14,212 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_train.parquet, shape=(553, 136), dist={0: 531, -1: 11, 1: 11}
2025-05-30 16:07:14,229 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_valid.parquet, shape=(158, 136), dist={0: 151, 1: 5, -1: 2}
2025-05-30 16:07:14,243 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_test.parquet, shape=(79, 136), dist={0: 58, -1: 13, 1: 8}
2025-05-30 16:07:14,294 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(546, 136), dist={0: 477, -1: 41, 1: 28}
2025-05-30 16:07:14,312 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(156, 136), dist={-1: 58, 1: 52, 0: 46}
2025-05-30 16:07:14,328 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(79, 136), dist={1: 41, -1: 28, 0: 10}
2025-05-30 16:07:14,381 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(546, 136), dist={0: 530, -1: 15, 1: 1}
2025-05-30 16:07:14,400 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(156, 136), dist={0: 151, -1: 3, 1: 2}
2025-05-30 16:07:14,416 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(79, 136), dist={0: 59, -1: 13, 1: 7}
2025-05-30 16:07:14,469 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(546, 136), dist={0: 516, -1: 17, 1: 13}
2025-05-30 16:07:14,488 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(156, 136), dist={0: 135, -1: 13, 1: 8}
2025-05-30 16:07:14,506 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(79, 136), dist={0: 72, -1: 4, 1: 3}
2025-05-30 16:07:14,556 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(548, 136), dist={0: 496, 1: 36, -1: 16}
2025-05-30 16:07:14,573 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(156, 136), dist={0: 103, -1: 30, 1: 23}
2025-05-30 16:07:14,590 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(80, 136), dist={-1: 32, 0: 28, 1: 20}
2025-05-30 16:07:14,641 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_train.parquet, shape=(553, 136), dist={0: 528, -1: 18, 1: 7}
2025-05-30 16:07:14,660 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_valid.parquet, shape=(158, 136), dist={0: 144, -1: 9, 1: 5}
2025-05-30 16:07:14,691 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_test.parquet, shape=(80, 136), dist={0: 67, 1: 7, -1: 6}
2025-05-30 16:07:14,744 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_train.parquet, shape=(549, 136), dist={0: 523, -1: 18, 1: 8}
2025-05-30 16:07:14,762 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_valid.parquet, shape=(157, 136), dist={0: 150, 1: 5, -1: 2}
2025-05-30 16:07:14,778 [INFO] [SPLIT] KRW-TIA_label.parquet → KRW-TIA_test.parquet, shape=(79, 136), dist={0: 51, -1: 23, 1: 5}
2025-05-30 16:07:14,827 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(548, 136), dist={0: 506, 1: 26, -1: 16}
2025-05-30 16:07:14,846 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(156, 136), dist={0: 129, -1: 15, 1: 12}
2025-05-30 16:07:14,862 [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_test.parquet, shape=(79, 136), dist={0: 79}
2025-05-30 16:07:14,914 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(547, 136), dist={0: 526, -1: 11, 1: 10}
2025-05-30 16:07:14,932 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(156, 136), dist={0: 152, 1: 3, -1: 1}
2025-05-30 16:07:14,951 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(79, 136), dist={0: 59, -1: 15, 1: 5}
2025-05-30 16:07:15,010 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_train.parquet, shape=(549, 136), dist={0: 517, -1: 18, 1: 14}
2025-05-30 16:07:15,028 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_valid.parquet, shape=(157, 136), dist={0: 105, -1: 27, 1: 25}
2025-05-30 16:07:15,044 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_test.parquet, shape=(79, 136), dist={0: 44, -1: 18, 1: 17}
2025-05-30 16:07:15,097 [INFO] [SPLIT] KRW-USDC_label.parquet → KRW-USDC_train.parquet, shape=(560, 136), dist={0: 560}
2025-05-30 16:07:15,115 [INFO] [SPLIT] KRW-USDC_label.parquet → KRW-USDC_valid.parquet, shape=(160, 136), dist={0: 160}
2025-05-30 16:07:15,131 [INFO] [SPLIT] KRW-USDC_label.parquet → KRW-USDC_test.parquet, shape=(81, 136), dist={0: 81}
2025-05-30 16:07:15,183 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(547, 136), dist={0: 547}
2025-05-30 16:07:15,201 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(156, 136), dist={0: 156}
2025-05-30 16:07:15,232 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(79, 136), dist={0: 79}
2025-05-30 16:07:15,285 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(548, 136), dist={0: 529, -1: 11, 1: 8}
2025-05-30 16:07:15,305 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(156, 136), dist={0: 152, -1: 2, 1: 2}
2025-05-30 16:07:15,324 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(79, 136), dist={0: 63, -1: 9, 1: 7}
2025-05-30 16:07:15,381 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(548, 136), dist={0: 459, -1: 53, 1: 36}
2025-05-30 16:07:15,401 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(156, 136), dist={-1: 55, 1: 51, 0: 50}
2025-05-30 16:07:15,418 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(79, 136), dist={-1: 32, 1: 30, 0: 17}
2025-05-30 16:07:15,474 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(547, 136), dist={0: 494, 1: 31, -1: 22}
2025-05-30 16:07:15,493 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(156, 136), dist={0: 94, 1: 38, -1: 24}
2025-05-30 16:07:15,510 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(79, 136), dist={-1: 35, 0: 34, 1: 10}
2025-05-30 16:07:15,563 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_train.parquet, shape=(548, 136), dist={0: 502, -1: 29, 1: 17}
2025-05-30 16:07:15,584 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_valid.parquet, shape=(156, 136), dist={0: 122, -1: 26, 1: 8}
2025-05-30 16:07:15,600 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_test.parquet, shape=(80, 136), dist={0: 54, -1: 20, 1: 6}
2025-05-30 16:07:15,656 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(550, 136), dist={0: 524, -1: 20, 1: 6}
2025-05-30 16:07:15,675 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(157, 136), dist={0: 151, 1: 6}
2025-05-30 16:07:15,692 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(79, 136), dist={0: 61, -1: 13, 1: 5}
2025-05-30 16:07:15,744 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_train.parquet, shape=(548, 136), dist={0: 333, 1: 134, -1: 81}
2025-05-30 16:07:15,763 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(156, 136), dist={1: 73, -1: 69, 0: 14}
2025-05-30 16:07:15,791 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(79, 136), dist={1: 53, -1: 21, 0: 5}
2025-05-30 16:07:15,851 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(548, 136), dist={0: 540, -1: 8}
2025-05-30 16:07:15,870 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(156, 136), dist={0: 156}
2025-05-30 16:07:15,885 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(79, 136), dist={0: 79}
2025-05-30 16:07:15,941 [INFO] [SPLIT] KRW-XTZ_label.parquet → KRW-XTZ_train.parquet, shape=(548, 136), dist={0: 538, -1: 8, 1: 2}
2025-05-30 16:07:15,959 [INFO] [SPLIT] KRW-XTZ_label.parquet → KRW-XTZ_valid.parquet, shape=(156, 136), dist={0: 153, -1: 3}
2025-05-30 16:07:15,975 [INFO] [SPLIT] KRW-XTZ_label.parquet → KRW-XTZ_test.parquet, shape=(79, 136), dist={0: 73, -1: 4, 1: 2}
2025-05-30 16:07:16,036 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_train.parquet, shape=(559, 136), dist={0: 547, -1: 10, 1: 2}
2025-05-30 16:07:16,082 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_valid.parquet, shape=(159, 136), dist={0: 146, -1: 7, 1: 6}
2025-05-30 16:07:16,102 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_test.parquet, shape=(81, 136), dist={0: 64, 1: 10, -1: 7}
2025-05-30 17:07:13,673 [INFO] [SETUP] LABEL_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\04_label
2025-05-30 17:07:13,674 [INFO] [SETUP] SPLIT_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\05_split
2025-05-30 17:07:13,806 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(590, 136), dist={0: 584, -1: 6}
2025-05-30 17:07:13,824 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(168, 136), dist={0: 167, -1: 1}
2025-05-30 17:07:13,840 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(86, 136), dist={0: 70, 1: 9, -1: 7}
2025-05-30 17:07:13,896 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_train.parquet, shape=(589, 136), dist={0: 575, -1: 9, 1: 5}
2025-05-30 17:07:13,915 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_valid.parquet, shape=(168, 136), dist={0: 125, -1: 27, 1: 16}
2025-05-30 17:07:13,930 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_test.parquet, shape=(85, 136), dist={0: 70, 1: 8, -1: 7}
2025-05-30 17:07:13,996 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(587, 136), dist={0: 530, -1: 32, 1: 25}
2025-05-30 17:07:14,012 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_valid.parquet, shape=(167, 136), dist={0: 108, -1: 39, 1: 20}
2025-05-30 17:07:14,028 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_test.parquet, shape=(85, 136), dist={0: 73, 1: 8, -1: 4}
2025-05-30 17:07:14,076 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_train.parquet, shape=(473, 136), dist={0: 465, -1: 6, 1: 2}
2025-05-30 17:07:14,092 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_valid.parquet, shape=(135, 136), dist={0: 124, -1: 6, 1: 5}
2025-05-30 17:07:14,109 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_test.parquet, shape=(69, 136), dist={0: 40, 1: 19, -1: 10}
2025-05-30 17:07:14,164 [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_train.parquet, shape=(605, 136), dist={0: 559, -1: 31, 1: 15}
2025-05-30 17:07:14,181 [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_valid.parquet, shape=(173, 136), dist={0: 129, -1: 29, 1: 15}
2025-05-30 17:07:14,198 [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_test.parquet, shape=(87, 136), dist={0: 48, 1: 26, -1: 13}
2025-05-30 17:07:14,257 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_train.parquet, shape=(589, 136), dist={0: 537, -1: 36, 1: 16}
2025-05-30 17:07:14,276 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_valid.parquet, shape=(168, 136), dist={0: 116, -1: 27, 1: 25}
2025-05-30 17:07:14,294 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_test.parquet, shape=(85, 136), dist={0: 57, 1: 18, -1: 10}
2025-05-30 17:07:14,352 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_train.parquet, shape=(593, 136), dist={0: 562, -1: 20, 1: 11}
2025-05-30 17:07:14,370 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_valid.parquet, shape=(169, 136), dist={0: 127, -1: 27, 1: 15}
2025-05-30 17:07:14,386 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_test.parquet, shape=(86, 136), dist={0: 52, -1: 18, 1: 16}
2025-05-30 17:07:14,441 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_train.parquet, shape=(593, 136), dist={0: 579, -1: 10, 1: 4}
2025-05-30 17:07:14,460 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_valid.parquet, shape=(169, 136), dist={0: 150, -1: 14, 1: 5}
2025-05-30 17:07:14,477 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_test.parquet, shape=(86, 136), dist={0: 51, -1: 19, 1: 16}
2025-05-30 17:07:14,534 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_train.parquet, shape=(589, 136), dist={0: 584, -1: 5}
2025-05-30 17:07:14,554 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_valid.parquet, shape=(168, 136), dist={0: 163, -1: 4, 1: 1}
2025-05-30 17:07:14,584 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_test.parquet, shape=(85, 136), dist={0: 78, -1: 5, 1: 2}
2025-05-30 17:07:14,641 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(591, 136), dist={0: 558, -1: 19, 1: 14}
2025-05-30 17:07:14,664 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(169, 136), dist={0: 147, -1: 20, 1: 2}
2025-05-30 17:07:14,682 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(85, 136), dist={0: 63, -1: 13, 1: 9}
2025-05-30 17:07:14,737 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_train.parquet, shape=(589, 136), dist={0: 572, -1: 12, 1: 5}
2025-05-30 17:07:14,756 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_valid.parquet, shape=(168, 136), dist={0: 159, -1: 9}
2025-05-30 17:07:14,773 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_test.parquet, shape=(85, 136), dist={0: 68, 1: 11, -1: 6}
2025-05-30 17:07:14,832 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(593, 136), dist={0: 554, -1: 22, 1: 17}
2025-05-30 17:07:14,850 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(169, 136), dist={0: 136, -1: 22, 1: 11}
2025-05-30 17:07:14,868 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(86, 136), dist={0: 53, 1: 17, -1: 16}
2025-05-30 17:07:14,921 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(590, 136), dist={0: 525, -1: 41, 1: 24}
2025-05-30 17:07:14,939 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(168, 136), dist={1: 70, -1: 55, 0: 43}
2025-05-30 17:07:14,956 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(85, 136), dist={0: 39, -1: 30, 1: 16}
2025-05-30 17:07:15,010 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_train.parquet, shape=(591, 136), dist={0: 537, -1: 49, 1: 5}
2025-05-30 17:07:15,030 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(169, 136), dist={0: 169}
2025-05-30 17:07:15,046 [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(85, 136), dist={0: 74, -1: 7, 1: 4}
2025-05-30 17:07:15,106 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_train.parquet, shape=(592, 136), dist={0: 560, -1: 27, 1: 5}
2025-05-30 17:07:15,136 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_valid.parquet, shape=(169, 136), dist={0: 153, -1: 13, 1: 3}
2025-05-30 17:07:15,152 [INFO] [SPLIT] KRW-CELO_label.parquet → KRW-CELO_test.parquet, shape=(85, 136), dist={0: 71, -1: 9, 1: 5}
2025-05-30 17:07:15,209 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(589, 136), dist={0: 507, -1: 46, 1: 36}
2025-05-30 17:07:15,230 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(168, 136), dist={0: 84, -1: 49, 1: 35}
2025-05-30 17:07:15,246 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(85, 136), dist={0: 43, -1: 22, 1: 20}
2025-05-30 17:07:15,303 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(590, 136), dist={0: 585, -1: 5}
2025-05-30 17:07:15,323 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(168, 136), dist={0: 167, -1: 1}
2025-05-30 17:07:15,340 [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(86, 136), dist={0: 82, 1: 4}
